135.28326421434758	1384.3643780667335	0.0
135.17443853238365	1384.8525372412987	0.0
135.04772954707732	1385.4090558025055	0.0
134.92512517789146	1385.9604474049993	0.0
134.80395513254916	1386.5030499398708	0.0
134.66935735399602	1387.1054669334553	0.0
134.5364075259422	1387.6972638056614	0.0
134.41667180863442	1388.2174054090865	0.0
134.30232244275976	1388.7246075593866	0.0
134.18945318093756	1389.2248517014086	0.0
134.06405645183986	1389.7818585364148	0.0
133.9397430959507	1390.3305645878427	0.0
133.81794744363287	1390.8669415400364	0.0
133.6974182681297	1391.3973370520398	0.0
133.58027654333273	1391.9141827546991	0.0
133.4583130433457	1392.4420147836208	0.0
133.34207158873323	1392.9564190814272	0.0
133.2284088692977	1393.4576397836208	0.0
133.0991058900836	1394.026121228002	0.0
132.98727422527736	1394.5169659578241	0.0
132.8600769584882	1395.068113418296	0.0
132.73648076772224	1395.6081524784677	0.0
132.59146123641403	1396.2484112693928	0.0
132.45997625065502	1396.8277569715865	0.0
132.32656865770696	1397.4158917386085	0.0
132.20732122281333	1397.942625135649	0.0
132.0880737864063	1398.4696026761085	0.0
131.9671326224343	1399.0097638098523	0.0
131.84605413198005	1399.551755996421	0.0
131.7290802556672	1400.084959120024	0.0
131.61108403973049	1400.6120587303303	0.0
131.4931641163421	1401.1396466204897	0.0
131.3769836970023	1401.6586895897053	0.0
131.2628326965496	1402.1685772836208	0.0
131.13517766731093	1402.7375470101833	0.0
131.0048981254804	1403.3165265046991	0.0
130.98942571453517	1403.8519268976524	0.0
131.08035283716163	1404.3929425226524	0.0
131.2497864313773	1404.9602032611147	0.0
131.49642949883128	1405.6219464261085	0.0
131.66189580742503	1406.1822491595522	0.0
131.8020630433457	1406.6778546296991	0.0
131.94886785186827	1407.2040997473523	0.0
132.10867315140786	1407.7772198650055	0.0
132.27870183618506	1408.3859845125116	0.0
132.50553899462102	1409.1931134187616	0.0
132.69924932147842	1409.8900128342211	0.0
132.8507690973347	1410.4381085336208	0.0
133.0612946106703	1411.1979962303303	0.0
133.27464299899293	1411.9654522873461	0.0
133.44018560281256	1412.5449200584553	0.0
133.6367950984859	1413.3192120511085	0.0
133.7711945125484	1413.8767071650364	0.0
133.93778997217305	1414.5528546259739	0.0
134.08717351587256	1415.161497210618	0.0
134.22352605609922	1415.7134991604835	0.0
134.35235601227032	1416.241941543296	0.0
134.47746282373555	1416.7545147859491	0.0
134.63504033733625	1417.399900527671	0.0
134.7535858709016	1417.9161358778365	0.0
134.86541753500933	1418.4063702537678	0.0
134.99742131965468	1418.9366436898708	0.0
135.1324921203195	1419.4670391986147	0.0
135.26155095821014	1419.9735089289024	0.0
135.3772736141109	1420.4885235736147	0.0
135.50781255535549	1420.9755841218866	0.0
135.63691716984613	1421.507078263443	0.0
135.75421147973975	1422.0310040437616	0.0
135.89739995723357	1422.5377179095522	0.0
136.0324097230332	1423.0732403718866	0.0
136.1585693914676	1423.5764141990803	0.0
136.28536992735462	1424.084226698149	0.0
136.4154511054512	1424.5965557973832	0.0
136.55422979028663	1425.13915833598	0.0
136.69142156332964	1425.6842022836208	0.0
136.81605535390554	1426.1719952528365	0.0
136.94625860085944	1426.6824933011085	0.0
137.0705414369586	1427.1691876351833	0.0
137.20706182345748	1427.7049542353489	0.0
137.33689885848435	1428.21484192973	0.0
137.463668878132	1428.7097149826586	0.0
137.5911560615641	1429.2047101003118	0.0
137.72070317988982	1429.7081280695274	0.0
137.85816960973898	1430.2403546320274	0.0
137.99114995705895	1430.7552472078241	0.0
138.11370855179848	1431.2921124426648	0.0
138.2596741266898	1431.8055401737802	0.0
138.39279180415906	1432.3253155671991	0.0
138.51771550852573	1432.8128643976524	0.0
138.65203862980707	1433.3377667414024	0.0
138.7791138245375	1433.8328839228489	0.0
138.89100652356865	1434.3338604890741	0.0
139.03378301410703	1434.8298321673647	0.0
139.17118841031333	1435.3635235722177	0.0
139.3013458798523	1435.8673077537678	0.0
139.43415837961948	1436.3811016962864	0.0
139.57385259348666	1436.9212628309615	0.0
139.69763189170044	1437.4627667376772	0.0
139.84625249699457	1437.9727765014395	0.0
139.98178106121486	1438.4890118539333	0.0
140.11331182188587	1438.991697401274	0.0
140.24649053416215	1439.5001202546991	0.0
140.37312322325306	1439.9844952537678	0.0
140.49166875629453	1440.4705792400055	0.0
140.62936406949302	1440.9654522845522	0.0
140.75859075359767	1441.460203257855	0.0
140.8879547668039	1441.9576397840865	0.0
141.0196533749113	1442.4634991595522	0.0
141.15271001512883	1442.974119276274	0.0
141.2856598449289	1443.484373183921	0.0
141.4129181446624	1443.9728985722177	0.0
141.54185491270619	1444.4675274789333	0.0
141.67291265173117	1444.970945449546	0.0
141.80424504936673	1445.4754620492458	0.0
141.94442754477495	1446.0139142000116	0.0
142.08505254500778	1446.5541974031366	0.0
142.22004705289146	1447.0737286522053	0.0
142.35443120653508	1447.590330213774	0.0
142.48301702190656	1448.0860577523708	0.0
142.61103826231556	1448.5792218162678	0.0
142.75047307671048	1449.1181622426957	0.0
142.88015752477804	1449.6185284554958	0.0
143.01243596727727	1450.1312237670645	0.0
143.1522675109445	1450.6712628337555	0.0
143.27331548539223	1451.1802960350178	0.0
143.41552739951294	1451.6925030667335	0.0
143.5483551566722	1452.2091046269052	0.0
143.69119268265786	1452.7650128318928	0.0
143.82832341844914	1453.3001690809615	0.0
143.9617310120375	1453.8194561931305	0.0
144.0950623100507	1454.340574357193	0.0
144.21939092414686	1454.8275128309615	0.0
144.34422307700152	1455.3497296292335	0.0
144.4823761525913	1455.8433819725178	0.0
144.6092529835878	1456.3326397878118	0.0
144.73718267312506	1456.8238507234491	0.0
144.87854009284638	1457.3646222054958	0.0
145.01971441105707	1457.905759902671	0.0
145.14939885825152	1458.4036847082898	0.0
145.29197698360076	1458.9478741586208	0.0
145.43811040575383	1459.505369277671	0.0
145.58096319023753	1460.0450421259739	0.0
145.71176153048873	1460.5418683006428	0.0
145.84245305723744	1461.0472393920645	0.0
145.97473149985308	1461.5572491623461	0.0
146.10543828835944	1462.0635968158022	0.0
146.23864751606015	1462.575437634252	0.0
146.3681030817679	1463.0726300193928	0.0
146.49781804840313	1463.5753155685961	0.0
146.62588506372413	1464.0711651756428	0.0
146.72013860434527	1464.5654278681614	0.0
146.73661809723126	1465.1225567772053	0.0
146.79965215391712	1465.6267071650364	0.0
146.70198064669967	1466.1502667400055	0.0
146.54832463880302	1466.7358380244114	0.0
146.49288945831358	1467.3051739647053	0.0
146.44320684100967	1467.8065167395398	0.0
146.37461858417373	1468.4462872468866	0.0
146.31425481609767	1469.0172100979835	0.0
146.24942022102186	1469.6452618520707	0.0
146.19261175015708	1470.1992169329897	0.0
146.1361847477383	1470.7532940828241	0.0
146.08374029042898	1471.2585431053303	0.0
146.02789312024834	1471.7863751403056	0.0
145.97183233109536	1472.3363018929958	0.0
145.9080505911843	1472.9163800203241	0.0
145.85029607621254	1473.4315167414024	0.0
145.78221135749482	1474.0490704448894	0.0
145.7152710504015	1474.6590558034368	0.0
145.65281682636123	1475.211179823149	0.0
145.5834198552766	1475.7911358815618	0.0
145.51358037657337	1476.3724347092211	0.0
145.4539185114554	1476.892820449546	0.0
145.38485723157646	1477.4879132225178	0.0
145.32681279844837	1477.9968243548647	0.0
145.26933294004994	1478.4964581443928	0.0
145.2091370167327	1479.0389386140741	0.0
145.15245061682072	1479.546629044693	0.0
145.09208684804616	1480.0869122473523	0.0
145.02555852691876	1480.6904278695583	0.0
144.95860296103638	1481.2797833397053	0.0
144.89604192430852	1481.8205548240803	0.0
144.84085088566644	1482.343504041899	0.0
144.78804021520773	1482.8551007253118	0.0
144.72100835625315	1483.368894665502	0.0
144.665267999575	1483.8721905671991	0.0
144.6018066960969	1484.426267713774	0.0
144.54240422911244	1484.9707013112493	0.0
144.49690252105938	1485.4942608769052	0.0
144.44049077748787	1486.0140362712555	0.0
144.37393193977186	1486.5906964256428	0.0
144.31474309589248	1487.107908341568	0.0
144.2569580632844	1487.6097393934615	0.0
144.20367437211098	1488.1108380295336	0.0
144.1112518850132	1488.6492901761085	0.0
143.9053192679421	1489.1168194725178	0.0
143.6687164855539	1489.6146222064272	0.0
143.46444707602495	1490.1007061917335	0.0
143.25456243305234	1490.6501446701586	0.0
143.1316223696922	1491.152586073149	0.0
143.02424626983702	1491.809080213774	0.0
142.91635137289995	1492.4017315795645	0.0
142.80984502576757	1493.0552960392088	0.0
142.6823273244081	1493.6129132220522	0.0
142.56822210090468	1494.2164288503118	0.0
142.45733648142777	1494.8564434940927	0.0
142.35473638231633	1495.3607159550302	0.0
142.25628667557612	1495.8564434945583	0.0
142.15653997281333	1496.3531475979835	0.0
142.09037786192494	1497.0146466232836	0.0
141.92794805270387	1497.508298963774	0.0
141.78739934664918	1498.2171612675302	0.0
141.67465215490665	1498.7952862712555	0.0
141.55526738933986	1499.4157696664333	0.0
141.43252569023753	1500.0543194734491	0.0
141.31132512923796	1500.682127091568	0.0
141.19151311571477	1501.3052960331552	0.0
141.04245000716764	1502.0803204490803	0.0
140.92745977226878	1502.6784649775364	0.0
140.81399541633436	1503.268064591568	0.0
140.701293999271	1503.8537579504773	0.0
140.58865361858625	1504.4361554081552	0.0
140.47673040087102	1505.0112286517397	0.0
140.36706548463553	1505.5716534592211	0.0
140.2556763246539	1506.1298809973523	0.0
140.14804082748014	1506.6817608796991	0.0
140.0421906064148	1507.2292462326586	0.0
139.94253545621177	1507.7496319725178	0.0
139.84056096890708	1508.2779522845522	0.0
139.7373657784774	1508.7987042367458	0.0
139.63467412657337	1509.3143292367458	0.0
139.53393560094992	1509.8348370529711	0.0
139.4359283996164	1510.3469220111147	0.0
139.34025579300942	1510.8541241604835	0.0
139.2453156062984	1511.3524151761085	0.0
139.15013128111605	1511.8458233783022	0.0
139.0371094304719	1512.4363995506428	0.0
138.92251592484536	1513.0362530671991	0.0
138.83200078696245	1513.730222791899	0.0
138.6785431454191	1514.2956524784677	0.0
138.56565862405114	1514.873777480796	0.0
138.44151311682072	1515.5375958397053	0.0
138.33312993688742	1516.1127911517397	0.0
138.22987371269846	1516.6536847078241	0.0
138.10729985905346	1517.2868634145707	0.0
138.00099187716842	1517.8140850961208	0.0
137.88136296975426	1518.429685682524	0.0
137.77919011947233	1518.9473858783022	0.0
137.6824493954773	1519.4508038479835	0.0
137.56947332218988	1520.0339337289333	0.0
137.4734497614554	1520.5443097059615	0.0
137.34396367898444	1521.2105694720522	0.0
137.21490483923117	1521.8664532611147	0.0
137.10578923864523	1522.421384901274	0.0
137.00007634825306	1522.9619122440927	0.0
136.87988286680775	1523.5866681039333	0.0
136.7778778615757	1524.1170636098832	0.0
136.71115117910085	1524.6400128314272	0.0
136.57955938053783	1525.148923965171	0.0
136.48165898944717	1525.6599102965556	0.0
136.36866765766172	1526.2469464233145	0.0
136.24418645730475	1526.8941632215865	0.0
136.12126165133668	1527.5351544315927	0.0
136.0150452212547	1528.085081194993	0.0
135.90756231039995	1528.6458722087555	0.0
135.8038483216078	1529.184080213774	0.0
135.7033234187984	1529.7080059945583	0.0
135.5895233709016	1530.3026104862802	0.0
135.47921758523444	1530.8756085336208	0.0
135.37001043051714	1531.4464093125425	0.0
135.2632752005593	1532.0002423236147	0.0
135.15971380023984	1532.5416241581552	0.0
135.056289727916	1533.0799542376772	0.0
134.9574585504015	1533.5986309959553	0.0
134.85682683752384	1534.116697399877	0.0
134.87062078312738	1534.6182843134739	0.0
134.98297124699457	1535.187986465171	0.0
135.203125054657	1535.8400860750116	0.0
135.4443512504804	1536.3463116623461	0.0
135.69914251187583	1536.894529432524	0.0
135.90982061059913	1537.3909893953241	0.0
136.1303864075453	1537.9280987698585	0.0
136.3612518859445	1538.5023175212555	0.0
136.60594182828208	1539.122068493627	0.0
136.86003118293593	1539.7664776714519	0.0
137.0592346735648	1540.270750134252	0.0
137.2645721990266	1540.7821026728489	0.0
137.49058538168902	1541.3546124417335	0.0
137.7213440478663	1541.9569073617458	0.0
137.79270940617425	1542.5180645864457	0.0
138.23547368863365	1543.2852765023708	0.0
138.43766790133668	1543.8657208420336	0.0
138.68803411192494	1544.685789196752	0.0
138.84671025944408	1545.3103009178303	0.0
139.02856450906256	1546.196287247818	0.0
139.15144353575306	1546.880613418296	0.0
139.3098450251855	1547.8194561903365	0.0
139.46713262359845	1548.7797833411023	0.0
139.5859680720023	1549.5203839251772	0.0
139.66886907309527	1550.0456524803303	0.0
139.75128179386957	1550.5704327542335	0.0
139.87387090479024	1551.3536358764395	0.0
139.99794011859922	1552.1474591218866	0.0
140.0833435607492	1552.6947003304958	0.0
140.16981511795893	1553.2481671259739	0.0
140.30508428410394	1554.0977765014395	0.0
140.3892975396593	1554.6730938861147	0.0
140.46333318558754	1555.241941541899	0.0
140.5662384571042	1556.119871229399	0.0
140.63204961601878	1556.7084942772053	0.0
140.63204961601878	1557.3133526765741	0.0
140.8005524231121	1558.2526837284677	0.0
140.86824041127693	1558.880613416899	0.0
140.9355621894938	1559.5054913470522	0.0
141.03932195412926	1560.4682599045336	0.0
141.11007695965236	1561.124509899877	0.0
141.18133550457424	1561.788572402671	0.0
141.28887945023598	1562.7889386136085	0.0
141.36299138801405	1563.4763165423647	0.0
141.43342595733702	1564.1320782615803	0.0
141.54248052439652	1565.157224745024	0.0
141.64714055886725	1566.1426983778365	0.0
141.75482183304848	1567.144773573149	0.0
141.82649236405268	1567.8049298236147	0.0
141.90406804712256	1568.5131817795336	0.0
142.012374933518	1569.5330792386085	0.0
142.10536199243506	1570.5573712298647	0.0
142.17202764347894	1571.2353497473523	0.0
142.2988892152789	1572.4047833378427	0.0
142.39279180328595	1573.4226056053303	0.0
142.5167084292043	1574.4317608769052	0.0
142.64103704324225	1575.4235821659677	0.0
142.501342827396	1575.9285870515741	0.0
142.36027532286244	1576.5621319729835	0.0
142.2367706837831	1577.0543194739148	0.0
142.16900640237145	1577.6741925184615	0.0
142.07489019230707	1578.390623183921	0.0
141.96168523654342	1579.0572491604835	0.0
141.83776860975195	1579.5665265046991	0.0
141.73725896544056	1580.1745587312616	0.0
141.53646856010891	1580.6422100970522	0.0
141.3813782283105	1581.2336407643743	0.0
141.21121221402427	1581.9154034564272	0.0
141.0574036182952	1582.4798565832898	0.0
140.81007390806917	1583.1621075607836	0.0
140.56582647108007	1583.7316876347177	0.0
140.30592351598898	1584.3386212326586	0.0
140.05574041069485	1584.9517804109491	0.0
139.87448125641095	1585.4603253318928	0.0
139.70677190640708	1585.9858380267397	0.0
139.4850617000484	1586.6893292409368	0.0
139.3023987369379	1587.2687970111147	0.0
139.11666875582887	1587.8636456415989	0.0
138.86505132442107	1588.6794415442273	0.0
138.66984563559527	1589.317869276274	0.0
138.51960759825306	1589.8112774817273	0.0
138.31063848244958	1590.4931622459553	0.0
138.09597783751087	1591.1834698626772	0.0
137.92709356109845	1591.7303448636085	0.0
137.70422368851723	1592.4493390042335	0.0
137.46913152426714	1593.1962872459553	0.0
137.34617620310746	1593.7781964251772	0.0
137.02818303875392	1594.542966933921	0.0
136.83383184188278	1595.1440411508083	0.0
136.64871221332578	1595.743162247818	0.0
136.44738774973666	1596.3721905653365	0.0
136.20989995647687	1597.1831036531366	0.0
136.1518250060617	1597.8228741609491	0.0
135.92532354051946	1598.7217999389395	0.0
135.59191900107544	1599.5601788456552	0.0
135.52351384900976	1600.2115460340865	0.0
135.1345673148171	1601.057371230796	0.0
134.84259038773598	1601.8828106857836	0.0
134.60299688210944	1602.5067120469175	0.0
134.26239019091008	1603.308347790502	0.0
133.9998779851012	1603.8790265033022	0.0
133.61978154891403	1604.6384259173647	0.0
133.21919255977264	1605.3640118562616	0.0
132.9095306947711	1605.8897686908022	0.0
132.46084600285394	1606.5865460336208	0.0
132.0016022278578	1607.225339980796	0.0
131.65754705289146	1607.6927472050302	0.0
131.17494207248092	1608.297117324546	0.0
130.68687444529496	1608.8662091223523	0.0
130.4538117000484	1609.4008770883083	0.0
129.89550786855398	1609.7891827546991	0.0
129.69104009395232	1610.269285290502	0.0
129.10583501606015	1610.7233868567273	0.0
128.660766655521	1611.2518292386085	0.0
128.33331304398598	1611.6417218144052	0.0
128.0980072565726	1612.085691540502	0.0
127.68225103215082	1612.4071026737802	0.0
127.27354436548194	1612.8704815818928	0.0
126.95561223838013	1613.2609845101833	0.0
126.6350632252288	1613.6595440804958	0.0
126.14932256453903	1613.8046856820583	0.0
125.63952642300865	1613.8990460331552	0.0
125.08721929223975	1613.9326153723523	0.0
124.53928380698198	1613.909910291899	0.0
124.00484472163953	1613.8328839265741	0.0
123.47682195453672	1613.7291241576895	0.0
122.96504216879839	1613.6181622459553	0.0
122.41872411494842	1613.491209118627	0.0
121.90587621479062	1613.3674298226833	0.0
121.37064367037965	1613.2230206457898	0.0
120.82269292656565	1613.076902476605	0.0
120.17425542598357	1612.9091778709553	0.0
119.53678136569215	1612.7491436898708	0.0
119.04203038831474	1612.6339093158022	0.0
118.52542119694408	1612.521482557524	0.0
117.8497772757546	1612.3850079476833	0.0
117.24980169173796	1612.2742901765741	0.0
116.6080551694613	1612.1685772822239	0.0
116.07593541860115	1612.0909405667335	0.0
115.54727178445319	1612.0219708406366	0.0
114.98466497170739	1611.9570294306614	0.0
114.40467076998902	1611.8985577514395	0.0
113.6419296816457	1611.8345929123461	0.0
113.00211339630187	1611.7913800179958	0.0
112.4885635919054	1611.7626934959553	0.0
111.83322148938896	1611.7325421269052	0.0
111.29445653699804	1611.712644666899	0.0
110.79398351424607	1611.6984845139086	0.0
110.26916509511648	1611.6870099031366	0.0
109.76844792993506	1611.6791974059306	0.0
109.09435277752345	1611.6728497445583	0.0
108.57843785994919	1611.6701641986147	0.0
107.9116745533538	1611.6699200584553	0.0
107.23353582061827	1611.6724835345522	0.0
106.58762365102302	1611.6771222050302	0.0
105.95384221727727	1611.6833477951586	0.0
105.32555394869996	1611.6903058001772	0.0
104.57023626001319	1611.6999493534677	0.0
103.96972661843756	1611.7081280667335	0.0
103.36643987341085	1611.716550919693	0.0
102.61940770916408	1611.7265606820583	0.0
102.03249364724616	1611.7342511154711	0.0
101.47206884174375	1611.7413311894052	0.0
100.7565155577031	1611.749754040502	0.0
100.19033818942262	1611.7557354909368	0.0
99.62898259836948	1611.7607403718866	0.0
99.08565526636085	1611.764768694993	0.0
98.3997269217507	1611.768797010649	0.0
97.85497289372142	1611.7713604890741	0.0
97.28909307246795	1611.7735577542335	0.0
96.75807195395464	1611.7747784592211	0.0
96.18322759389412	1611.7755108778365	0.0
95.50469213270117	1611.7751446687616	0.0
94.82019811490318	1611.7733136131428	0.0
94.28108983853599	1611.7717266990803	0.0
93.73690038500354	1611.7687970101833	0.0
93.20204168051714	1611.7653790428303	0.0
92.53816228616051	1611.7609845139086	0.0
92.00295263162116	1611.7565899798647	0.0
91.4751053415821	1611.7501202523708	0.0
90.95381170004839	1611.741453260649	0.0
90.43233495490858	1611.7304669320583	0.0
89.90635686734458	1611.717771620024	0.0
89.37281041941606	1611.7014141986147	0.0
88.72219854203286	1611.6750470073894	0.0
88.1864624574664	1611.648679823149	0.0
87.66847234597662	1611.6170636150055	0.0
87.15866857365472	1611.5789776770398	0.0
86.64408117026323	1611.534666152671	0.0
86.13365178852109	1611.4816876337864	0.0
85.61992650816683	1611.4207745511085	0.0
85.11192327161552	1611.3510724045336	0.0
84.47846227418631	1611.2488995525055	0.0
83.96443181746872	1611.1545391986147	0.0
83.4740372262313	1611.0528546301648	0.0
82.97126012598164	1610.9371319720522	0.0
82.47424321941799	1610.8092022831552	0.0
81.9864578791312	1610.6701641972177	0.0
81.50409703928744	1610.5183087345213	0.0
81.02075963752577	1610.3516827537678	0.0
80.43724828393897	1610.1302472050302	0.0
79.95762639812892	1609.9304181048647	0.0
79.39714818744687	1609.6743145938963	0.0
78.93888097518357	1609.4465313847177	0.0
78.48485570744378	1609.204832166899	0.0
77.93088536994765	1608.8858624417335	0.0
77.49986272573005	1608.6176739619114	0.0
77.0788117008633	1608.3372784568928	0.0
76.66874700353947	1608.0450421320274	0.0
76.26730352110462	1607.7398663470522	0.0
75.86138158553513	1607.4100323640741	0.0
75.46838384500006	1607.0690899812616	0.0
75.11173253884772	1606.5682354890741	0.0
74.57367711747065	1606.2047100984491	0.0
74.15022283262806	1605.7442608769052	0.0
73.82086187141249	1605.357664198149	0.0
73.43042760615936	1604.8651104862802	0.0
73.12235265452182	1604.443357560318	0.0
72.82652288238751	1604.008787246421	0.0
72.55724340263987	1603.5836163451895	0.0
72.29644017852843	1603.141355603002	0.0
71.99818425939884	1602.5887433011085	0.0
71.77208715310553	1602.1304913475178	0.0
71.55619817512343	1601.6531964242458	0.0
71.35708623629762	1601.1710186898708	0.0
71.1769791195984	1600.6931134201586	0.0
70.99140935769537	1600.1481915414333	0.0
70.78071599820396	1599.4388409587555	0.0
70.62729650357505	1598.8336163456552	0.0
70.49380498571554	1598.2261944711208	0.0
70.39989476982737	1597.7288800189272	0.0
70.31895452266326	1597.2327862675302	0.0
70.24750524276169	1596.7192364656366	0.0
70.18707280780654	1596.2133770906366	0.0
70.13716893835226	1595.7076397850178	0.0
70.08887487108586	1595.0778790437616	0.0
70.05886846227804	1594.5700665428303	0.0
70.03562169783982	1594.0581036517397	0.0
70.0195160471485	1593.551511855796	0.0
70.00921636394924	1593.0341778695583	0.0
70.00316625455162	1592.387449357193	0.0
70.00437932775822	1591.8648663493805	0.0
70.00993352557998	1591.3411847054958	0.0
70.01786809723126	1590.8394757225178	0.0
70.03289037471404	1590.1746808020398	0.0
70.04888921411475	1589.6019268934615	0.0
70.06473546783673	1589.0633526723832	0.0
70.08211522788042	1588.5014630253427	0.0
70.10073858109536	1587.9418927142397	0.0
70.11557012272533	1587.3663311884739	0.0
70.140525873343	1586.7891827523708	0.0
70.15740972262574	1586.2850323645398	0.0
70.17736821941799	1585.6777325598523	0.0
70.19304662552895	1585.1779766990803	0.0
70.21195989375701	1584.546629043296	0.0
70.2264786317246	1584.044431774877	0.0
70.24008947215043	1583.5412579490803	0.0
70.25286107853753	1583.0230694734491	0.0
70.26419072767021	1582.517088026274	0.0
70.27762609202182	1581.7604962312616	0.0
70.28381353226723	1581.2186261122115	0.0
70.28389745391905	1580.481199355796	0.0
70.27373510069447	1579.6826153718866	0.0
70.25896459253272	1579.1160870487802	0.0
70.25305181351723	1578.543455215171	0.0
70.19870763586368	1577.7523175189272	0.0
70.16105657391017	1577.1502667386085	0.0
70.11256414226955	1576.529295060318	0.0
70.04249578359304	1575.67162904609	0.0
69.98040776944254	1575.032224743627	0.0
69.90867620258359	1574.3719464219175	0.0
69.80402379774023	1573.4969464237802	0.0
69.71673589589773	1572.8282452528365	0.0
69.59301000431878	1571.947996230796	0.0
69.4909439633484	1571.2617169334553	0.0
69.34612279565772	1570.3338604853489	0.0
69.23295598692494	1569.6370831411332	0.0
69.11893468705239	1568.9520245501772	0.0
68.95554357336368	1567.9899884206243	0.0
68.83148961869301	1567.273435682524	0.0
68.66392522602109	1566.3170147859491	0.0
68.53417211346095	1565.5823956448585	0.0
68.40298467356479	1564.8358136150055	0.0
68.22790532925865	1563.8286114619114	0.0
68.18795781844528	1563.0860577519052	0.0
67.97267919225851	1562.318113418296	0.0
67.88768010807689	1561.8027325607836	0.0
67.88768010807689	1561.2665997459553	0.0
67.6784058168414	1560.490720838774	0.0
67.59820562106324	1559.970457169693	0.0
67.47957616514759	1559.172605605796	0.0
67.40372472611489	1558.6436749412678	0.0
67.29580694052856	1557.8566876365803	0.0
67.22267156414455	1557.2968731848523	0.0
67.15576177352341	1556.763181777671	0.0
67.05790715984767	1555.9365216204897	0.0
66.99662786303088	1555.3883038465865	0.0
66.90940862440038	1554.5557843171991	0.0
66.84983068256406	1553.9394513065927	0.0
66.80016332468949	1553.3848858810961	0.0
66.75358586991206	1552.8226300217211	0.0
66.69054418371525	1551.9772931048647	0.0
66.65200811246177	1551.3902569748461	0.0
66.61864476843039	1550.8228741548955	0.0
66.57384496513987	1549.9298077514395	0.0
66.54957586107776	1549.3497296306305	0.0
66.5297852117219	1548.7852765056305	0.0
66.50612645829096	1547.9353009178303	0.0
66.48899083846482	1547.08422670234	0.0
66.48043065849924	1546.4653302128427	0.0
66.47531133441953	1545.9161358806305	0.0
66.47221380128758	1545.3210431067273	0.0
66.47221380128758	1544.7896710378118	0.0
66.47235875908518	1543.9641095153056	0.0
66.47525792755187	1543.3948956439272	0.0
66.47921758535085	1542.8428936917335	0.0
66.48694616125431	1542.0375958392397	0.0
66.49403386894846	1541.4279767014086	0.0
66.50466161547229	1540.6395245539024	0.0
66.51281743863365	1540.1085186940618	0.0
66.5267792295781	1539.2576886145398	0.0
66.53944402496563	1538.5218487712555	0.0
66.55610662192339	1537.5654278718866	0.0
66.57262426125817	1536.6433087298647	0.0
66.5846558160265	1535.9788800189272	0.0
66.59915929520503	1535.1473370529711	0.0
66.61330419284059	1534.3182354886085	0.0
66.62258153804578	1533.7622052147053	0.0
66.63494115596404	1532.9940167414024	0.0
66.64307409053436	1532.4537335340865	0.0
66.65406041959068	1531.7056866595522	0.0
66.66368108487222	1530.9915753314272	0.0
66.67002874112222	1530.490476700943	0.0
66.67784887173912	1529.82836732734	0.0
66.68490606098203	1529.192869277671	0.0
66.69129949447233	1528.5766583392397	0.0
66.69689184019808	1527.9910870506428	0.0
66.70346837659599	1527.2703839270398	0.0
66.70832067239098	1526.7115460350178	0.0
66.71253972733393	1526.1744366586208	0.0
66.7162705012015	1525.654050919693	0.0
66.72109227871988	1524.9278546283022	0.0
66.72473912977148	1524.3880597031675	0.0
66.72837072244147	1523.8535138093866	0.0
66.73159032658441	1523.2606183011085	0.0
66.73417668993352	1522.7480450598523	0.0
