46.128941	1213.701414	0.000000
45.627396	1213.971556	0.000000
45.131962	1214.240843	0.000000
44.645355	1214.507933	0.000000
44.168263	1214.769896	0.000000
43.696407	1215.031370	0.000000
43.230888	1215.287962	0.000000
42.773789	1215.540892	0.000000
42.320717	1215.792357	0.000000
41.875938	1216.040526	0.000000
41.437531	1216.285399	0.000000
40.923527	1216.574461	0.000000
40.495525	1216.906736	0.000000
40.002304	1217.093870	0.000000
39.507805	1217.372679	0.000000
39.024342	1217.645628	0.000000
38.547016	1217.915648	0.000000
38.078846	1218.188597	0.000000
37.617771	1218.459715	0.000000
37.167667	1218.730345	0.000000
36.711186	1219.010740	0.000000
36.266110	1219.289427	0.000000
35.823906	1219.573607	0.000000
35.390305	1219.852781	0.000000
34.945953	1220.142576	0.000000
34.497070	1220.437376	0.000000
33.980511	1220.782225	0.000000
33.529160	1221.085814	0.000000
33.076626	1221.394163	0.000000
32.633507	1221.696287	0.000000
32.195725	1221.992796	0.000000
31.714378	1222.318602	0.000000
31.237093	1222.650023	0.000000
30.835289	1222.994139	0.000000
30.378267	1223.299315	0.000000
29.999327	1223.625731	0.000000
29.628809	1223.974608	0.000000
29.282520	1224.345823	0.000000
28.965490	1224.732542	0.000000
28.676123	1225.142943	0.000000
28.380020	1225.623533	0.000000
28.141203	1226.094236	0.000000
27.936508	1226.596678	0.000000
27.779682	1227.138426	0.000000
27.686918	1227.663572	0.000000
27.629242	1228.227903	0.000000
27.618322	1228.755858	0.000000
27.657087	1229.344847	0.000000
27.710846	1229.867064	0.000000
27.854937	1230.434080	0.000000
27.993849	1230.940550	0.000000
28.152056	1231.439695	0.000000
28.330755	1231.927733	0.000000
28.536181	1232.412840	0.000000
28.752762	1232.891600	0.000000
28.982578	1233.358885	0.000000
29.232792	1233.818602	0.000000
29.495789	1234.277708	0.000000
29.770159	1234.733030	0.000000
30.056387	1235.183104	0.000000
30.342943	1235.622557	0.000000
30.632557	1236.061155	0.000000
30.925348	1236.496702	0.000000
31.226996	1236.938109	0.000000
31.523874	1237.374510	0.000000
31.820522	1237.811888	0.000000
32.231113	1238.412230	0.000000
32.537815	1238.870604	0.000000
32.878864	1239.380980	0.000000
33.240048	1239.924193	0.000000
33.524857	1240.360350	0.000000
33.909985	1240.960692	0.000000
34.202786	1241.427855	0.000000
34.490692	1241.892576	0.000000
34.772560	1242.352659	0.000000
35.061310	1242.828734	0.000000
35.349869	1243.310301	0.000000
35.724464	1243.941160	0.000000
36.105404	1244.589354	0.000000
36.480076	1245.230955	0.000000
36.841072	1245.853880	0.000000
37.198410	1246.473875	0.000000
37.458843	1246.927488	0.000000
37.791252	1247.508665	0.000000
38.123692	1248.086668	0.000000
38.344086	1248.654417	0.000000
38.672985	1249.033690	0.000000
38.993614	1249.584837	0.000000
39.318577	1250.141356	0.000000
39.636559	1250.677244	0.000000
39.958427	1251.209837	0.000000
40.277020	1251.729612	0.000000
40.598320	1252.247679	0.000000
40.924629	1252.766600	0.000000
41.255608	1253.280150	0.000000
41.584473	1253.778318	0.000000
41.923515	1254.280516	0.000000
42.266552	1254.770994	0.000000
42.619034	1255.255858	0.000000
42.971008	1255.725340	0.000000
43.338093	1256.195311	0.000000
43.705357	1256.646360	0.000000
44.087166	1257.094603	0.000000
44.471306	1257.525999	0.000000
44.869537	1257.952635	0.000000
45.279945	1258.369871	0.000000
45.696652	1258.769529	0.000000
46.126728	1259.159666	0.000000
46.568108	1259.535765	0.000000
47.026722	1259.891600	0.000000
47.507889	1260.230711	0.000000
48.002998	1260.548094	0.000000
48.520397	1260.839720	0.000000
49.044968	1261.093748	0.000000
49.589962	1261.320555	0.000000
50.156426	1261.515135	0.000000
50.726570	1261.667112	0.000000
51.307331	1261.784178	0.000000
51.897865	1261.862913	0.000000
52.490875	1261.904295	0.000000
53.087849	1261.908812	0.000000
53.688313	1261.876951	0.000000
54.281986	1261.812620	0.000000
54.883286	1261.710814	0.000000
55.464668	1261.580809	0.000000
56.048576	1261.419676	0.000000
56.615364	1261.232054	0.000000
57.175179	1261.019407	0.000000
57.721130	1260.785154	0.000000
58.258068	1260.538939	0.000000
58.794205	1260.273436	0.000000
59.323010	1259.991697	0.000000
59.838871	1259.699217	0.000000
60.356781	1259.396971	0.000000
60.850876	1259.094847	0.000000
61.334473	1258.794188	0.000000
61.809326	1258.499876	0.000000
62.281296	1258.204100	0.000000
62.734428	1257.917112	0.000000
63.183899	1257.630735	0.000000
63.623211	1257.350706	0.000000
64.045219	1257.081907	0.000000
64.584702	1256.740233	0.000000
65.097359	1256.411985	0.000000
65.585342	1256.102781	0.000000
66.047066	1255.812620	0.000000
66.489548	1255.537230	0.000000
67.010254	1255.216917	0.000000
67.507759	1254.914549	0.000000
67.966850	1254.638426	0.000000
68.463905	1254.341185	0.000000
68.913788	1254.074217	0.000000
69.379898	1253.801146	0.000000
69.820587	1253.545408	0.000000
70.292351	1253.273802	0.000000
70.728767	1253.024290	0.000000
71.178680	1252.769163	0.000000
71.637779	1252.510008	0.000000
72.093712	1252.253782	0.000000
72.542702	1252.001951	0.000000
72.997955	1251.747801	0.000000
73.496437	1251.471190	0.000000
74.010140	1251.186644	0.000000
74.557808	1250.883543	0.000000
75.077171	1250.595457	0.000000
75.518517	1250.351194	0.000000
76.047714	1250.057737	0.000000
76.581024	1249.761839	0.000000
77.106583	1249.470213	0.000000
77.665115	1249.161009	0.000000
78.244408	1248.839720	0.000000
78.780907	1248.541746	0.000000
79.201416	1248.198485	0.000000
79.838318	1247.959105	0.000000
80.492561	1247.596190	0.000000
81.127922	1247.245482	0.000000
81.563278	1246.886595	0.000000
82.233261	1246.640135	0.000000
82.690247	1246.387205	0.000000
83.169693	1246.119993	0.000000
83.648224	1245.853880	0.000000
84.113205	1245.596922	0.000000
84.597488	1245.330687	0.000000
85.075989	1245.067015	0.000000
85.560616	1244.798948	0.000000
86.051498	1244.525023	0.000000
86.540314	1244.255613	0.000000
87.042130	1243.979857	0.000000
87.530487	1243.706419	0.000000
88.027763	1243.426390	0.000000
88.524109	1243.150755	0.000000
89.033012	1242.871580	0.000000
89.550201	1242.589598	0.000000
90.059013	1242.309935	0.000000
90.588013	1242.015867	0.000000
91.118630	1241.718626	0.000000
91.644432	1241.428465	0.000000
92.171379	1241.138792	0.000000
92.718735	1240.838133	0.000000
93.266609	1240.534056	0.000000
93.812965	1240.223875	0.000000
94.365250	1239.912108	0.000000
94.918060	1239.602415	0.000000
95.476433	1239.288939	0.000000
96.035004	1238.975950	0.000000
96.606827	1238.655638	0.000000
97.183655	1238.334349	0.000000
97.747650	1238.018065	0.000000
98.325211	1237.693846	0.000000
98.907509	1237.369627	0.000000
99.490646	1237.045652	0.000000
100.074387	1236.720091	0.000000
100.661758	1236.390379	0.000000
101.242844	1236.074827	0.000000
101.823143	1235.766478	0.000000
102.400124	1235.453001	0.000000
102.942268	1235.150511	0.000000
103.491943	1234.845457	0.000000
104.032631	1234.556639	0.000000
104.543877	1234.276732	0.000000
105.061249	1233.991697	0.000000
105.579186	1233.698729	0.000000
106.078117	1233.419066	0.000000
106.560143	1233.146971	0.000000
107.041962	1232.876951	0.000000
107.502548	1232.620360	0.000000
107.970665	1232.361448	0.000000
108.425278	1232.109007	0.000000
108.874664	1231.859739	0.000000
109.514694	1231.503782	0.000000
110.159180	1231.145018	0.000000
110.779167	1230.799803	0.000000
111.394211	1230.457518	0.000000
111.992569	1230.124510	0.000000
112.581619	1229.796629	0.000000
113.168755	1229.469603	0.000000
113.739540	1229.151976	0.000000
114.306999	1228.835569	0.000000
114.871964	1228.520872	0.000000
115.419449	1228.215941	0.000000
115.976730	1227.905394	0.000000
116.529572	1227.597410	0.000000
117.084801	1227.287718	0.000000
117.627091	1226.984495	0.000000
118.176697	1226.674193	0.000000
118.711266	1226.369383	0.000000
119.234734	1226.067015	0.000000
119.762291	1225.753782	0.000000
120.283936	1225.434935	0.000000
120.802177	1225.108641	0.000000
121.312500	1224.773069	0.000000
121.810867	1224.427855	0.000000
122.301834	1224.072142	0.000000
122.786041	1223.702879	0.000000
123.244606	1223.329100	0.000000
123.696373	1222.934080	0.000000
124.136383	1222.526610	0.000000
124.559921	1222.103392	0.000000
124.958740	1221.667112	0.000000
125.343361	1221.208738	0.000000
125.709847	1220.728148	0.000000
126.041237	1220.242430	0.000000
126.354538	1219.728514	0.000000
126.640930	1219.197996	0.000000
126.899078	1218.649290	0.000000
127.126434	1218.088499	0.000000
127.322647	1217.513914	0.000000
127.487564	1216.929075	0.000000
127.621498	1216.331541	0.000000
127.721512	1215.735716	0.000000
127.791557	1215.129149	0.000000
127.831039	1214.521360	0.000000
127.842270	1213.906981	0.000000
127.822166	1213.292357	0.000000
127.793449	1212.681517	0.000000
127.699089	1212.071287	0.000000
127.587898	1211.418211	0.000000
127.459549	1210.818480	0.000000
127.305595	1210.223265	0.000000
127.127922	1209.630735	0.000000
126.927742	1209.052977	0.000000
126.699333	1208.467405	0.000000
126.453720	1207.895872	0.000000
126.195274	1207.338987	0.000000
125.910591	1206.771727	0.000000
125.713364	1206.233397	0.000000
125.334351	1205.710203	0.000000
125.030693	1205.192869	0.000000
124.731674	1204.688963	0.000000
124.437187	1204.195555	0.000000
124.141716	1203.712401	0.000000
123.847298	1203.234495	0.000000
123.560104	1202.768431	0.000000
123.284584	1202.326902	0.000000
123.015236	1201.893187	0.000000
122.671188	1201.346922	0.000000
122.346764	1200.832274	0.000000
122.042130	1200.342527	0.000000
121.753021	1199.874388	0.000000
121.483162	1199.433470	0.000000
121.166718	1198.911619	0.000000
120.873947	1198.422361	0.000000
120.604454	1197.968992	0.000000
120.310692	1197.471800	0.000000
120.054321	1197.038694	0.000000
119.789246	1196.585692	0.000000
119.532967	1196.141478	0.000000
119.290703	1195.663206	0.000000
119.003120	1195.210447	0.000000
118.738014	1194.739012	0.000000
118.537666	1194.263304	0.000000
118.237602	1193.843382	0.000000
117.988319	1193.395628	0.000000
117.718781	1192.909422	0.000000
117.432610	1192.390989	0.000000
117.176834	1191.925047	0.000000
116.880005	1191.407469	0.000000
116.615524	1190.952147	0.000000
116.331200	1190.479979	0.000000
116.020111	1189.980223	0.000000
115.695732	1189.469359	0.000000
115.357056	1188.945189	0.000000
115.005806	1188.410643	0.000000
114.634171	1187.864622	0.000000
114.336250	1187.451170	0.000000
114.026627	1187.039183	0.000000
113.701050	1186.621458	0.000000
113.366722	1186.209959	0.000000
113.014465	1185.794432	0.000000
112.646576	1185.377073	0.000000
112.266075	1184.959837	0.000000
111.860809	1184.555174	0.000000
111.431976	1184.166868	0.000000
110.980652	1183.795530	0.000000
110.496262	1183.437254	0.000000
109.994873	1183.100340	0.000000
109.463852	1182.774534	0.000000
108.917358	1182.481810	0.000000
108.341522	1182.227415	0.000000
107.754265	1182.010862	0.000000
107.137886	1181.831663	0.000000
106.493050	1181.709227	0.000000
105.840698	1181.645506	0.000000
105.187256	1181.633909	0.000000
104.542481	1181.669432	0.000000
103.899170	1181.748533	0.000000
103.275421	1181.859861	0.000000
102.658295	1181.998289	0.000000
102.055824	1182.168211	0.000000
101.462662	1182.377440	0.000000
100.891106	1182.612791	0.000000
100.343750	1182.874266	0.000000
99.803993	1183.161985	0.000000
99.273483	1183.459715	0.000000
98.759895	1183.774168	0.000000
98.263374	1184.090574	0.000000
97.778038	1184.405516	0.000000
97.314354	1184.715086	0.000000
96.857819	1185.010252	0.000000
96.416901	1185.297850	0.000000
95.868904	1185.655394	0.000000
95.349396	1185.999754	0.000000
94.858460	1186.326536	0.000000
94.396530	1186.628660	0.000000
93.966499	1186.906859	0.000000
93.458008	1187.232786	0.000000
92.984047	1187.531248	0.000000
92.549843	1187.802977	0.000000
92.065765	1188.104857	0.000000
91.618523	1188.379759	0.000000
91.188919	1188.640379	0.000000
90.692101	1188.940062	0.000000
90.193268	1189.233275	0.000000
89.696373	1189.522337	0.000000
89.194954	1189.810545	0.000000
88.700897	1190.091917	0.000000
88.190842	1190.379759	0.000000
87.754913	1190.625242	0.000000
87.245644	1190.907957	0.000000
86.679459	1191.220335	0.000000
86.140167	1191.517088	0.000000
85.504967	1191.864500	0.000000
85.026550	1192.124388	0.000000
84.539795	1192.386839	0.000000
84.025734	1192.661863	0.000000
83.478699	1192.956785	0.000000
82.950752	1193.240721	0.000000
82.364571	1193.552855	0.000000
81.791443	1193.858763	0.000000
81.198929	1194.174681	0.000000
80.606072	1194.492552	0.000000
80.004074	1194.809813	0.000000
79.396851	1195.124632	0.000000
78.807144	1195.423338	0.000000
78.197006	1195.722777	0.000000
77.591835	1196.010252	0.000000
76.988434	1196.281981	0.000000
76.388718	1196.539183	0.000000
75.763603	1196.789183	0.000000
75.150269	1197.019652	0.000000
74.554222	1197.225096	0.000000
73.933929	1197.416990	0.000000
73.314629	1197.584471	0.000000
72.677322	1197.731810	0.000000
72.048698	1197.855467	0.000000
71.391174	1197.951414	0.000000
70.767700	1198.010130	0.000000
70.086800	1198.041014	0.000000
69.457314	1198.041380	0.000000
68.844399	1198.007444	0.000000
68.209503	1197.941527	0.000000
67.567078	1197.861204	0.000000
66.932015	1197.750120	0.000000
66.305542	1197.595945	0.000000
65.675522	1197.385740	0.000000
65.064888	1197.151610	0.000000
64.466927	1196.905638	0.000000
63.894371	1196.620726	0.000000
63.320732	1196.285154	0.000000
62.777123	1195.922972	0.000000
62.251183	1195.535643	0.000000
61.743507	1195.114012	0.000000
61.263485	1194.667235	0.000000
61.029068	1194.171385	0.000000
60.590145	1193.931517	0.000000
60.167210	1193.404539	0.000000
59.771923	1192.878538	0.000000
59.385357	1192.326414	0.000000
59.022018	1191.771483	0.000000
58.671452	1191.213255	0.000000
58.327091	1190.630369	0.000000
57.984398	1190.040281	0.000000
57.662750	1189.470335	0.000000
57.324329	1188.871214	0.000000
56.982155	1188.273192	0.000000
56.635941	1187.668211	0.000000
56.289532	1187.044798	0.000000
55.966805	1186.453367	0.000000
55.616875	1185.805662	0.000000
55.286598	1185.183592	0.000000
54.935764	1184.533568	0.000000
54.588249	1183.892698	0.000000
54.240524	1183.237669	0.000000
53.872143	1182.544798	0.000000
53.499813	1181.860106	0.000000
53.119091	1181.165403	0.000000
52.743336	1180.464354	0.000000
52.376488	1179.785032	0.000000
52.019733	1179.127073	0.000000
51.664360	1178.472899	0.000000
51.318771	1177.838133	0.000000
50.978489	1177.215452	0.000000
50.642815	1176.601561	0.000000
50.308224	1175.991575	0.000000
49.985554	1175.404539	0.000000
49.662735	1174.818724	0.000000
49.504231	1174.250120	0.000000
49.046822	1173.702757	0.000000
48.739716	1173.147459	0.000000
48.443714	1172.612913	0.000000
48.149967	1172.083006	0.000000
47.858429	1171.557005	0.000000
47.573261	1171.042601	0.000000
47.294190	1170.540159	0.000000
47.016926	1170.041014	0.000000
46.681915	1169.437986	0.000000
46.418564	1168.964476	0.000000
46.148800	1168.481566	0.000000
45.893768	1168.025877	0.000000
45.630341	1167.565428	0.000000
45.362049	1167.109617	0.000000
45.076527	1166.638670	0.000000
44.808003	1166.202635	0.000000
44.532536	1165.761717	0.000000
44.233845	1165.310301	0.000000
43.933933	1164.878172	0.000000
43.629124	1164.459349	0.000000
43.311131	1164.049559	0.000000
42.985512	1163.651243	0.000000
42.637756	1163.278441	0.000000
42.259441	1162.918577	0.000000
41.863609	1162.587767	0.000000
41.445393	1162.281126	0.000000
41.000340	1162.000731	0.000000
40.542172	1161.754393	0.000000
40.075100	1161.547972	0.000000
39.573334	1161.371946	0.000000
39.075695	1161.233519	0.000000
38.564301	1161.126829	0.000000
38.039806	1161.061766	0.000000
37.512337	1161.025389	0.000000
36.987484	1161.045042	0.000000
36.444813	1161.116697	0.000000
35.922005	1161.223631	0.000000
35.413048	1161.366331	0.000000
34.881985	1161.545897	0.000000
34.380665	1161.743284	0.000000
33.895664	1161.957762	0.000000
33.397903	1162.205565	0.000000
32.923420	1162.471678	0.000000
32.454147	1162.761229	0.000000
31.925194	1163.114622	0.000000
31.378948	1163.498900	0.000000
30.797127	1163.923094	0.000000
30.159367	1164.396238	0.000000
29.485066	1164.896605	0.000000
28.808649	1165.393187	0.000000
28.099655	1165.907469	0.000000
27.407648	1166.388548	0.000000
26.696096	1166.869505	0.000000
25.997711	1167.332518	0.000000
25.320776	1167.774290	0.000000
24.636345	1168.211058	0.000000
23.960836	1168.631956	0.000000
23.316509	1169.023192	0.000000
22.664373	1169.410521	0.000000
22.034033	1169.778196	0.000000
21.395746	1170.144163	0.000000
20.785206	1170.489012	0.000000
20.159142	1170.838011	0.000000
19.553034	1171.172850	0.000000
18.929215	1171.515257	0.000000
18.347988	1171.833372	0.000000
17.748364	1172.159910	0.000000
17.151608	1172.483519	0.000000
16.551077	1172.810057	0.000000
15.964278	1173.130858	0.000000
15.389031	1173.446043	0.000000
14.806643	1173.770140	0.000000
14.232821	1174.092772	0.000000
13.666365	1174.418699	0.000000
13.110615	1174.749144	0.000000
12.548415	1175.097654	0.000000
12.018894	1175.440550	0.000000
11.480732	1175.812010	0.000000
10.961595	1176.194700	0.000000
10.463474	1176.585569	0.000000
9.969458	1176.996946	0.000000
9.459296	1177.461180	0.000000
9.038678	1177.872313	0.000000
8.592910	1178.341551	0.000000
8.377249	1178.826048	0.000000
7.781731	1179.317381	0.000000
7.401680	1179.845091	0.000000
7.062305	1180.366942	0.000000
6.734276	1180.934446	0.000000
6.442627	1181.509276	0.000000
6.188834	1182.085692	0.000000
5.960021	1182.701658	0.000000
5.769325	1183.324583	0.000000
5.617097	1183.950071	0.000000
5.496565	1184.595945	0.000000
5.412478	1185.244139	0.000000
5.364873	1185.900755	0.000000
5.355051	1186.562132	0.000000
5.381292	1187.209959	0.000000
5.445270	1187.884031	0.000000
5.541016	1188.533445	0.000000
5.670964	1189.186400	0.000000
5.831920	1189.837889	0.000000
6.018700	1190.472654	0.000000
6.237023	1191.107664	0.000000
6.482287	1191.740599	0.000000
6.746797	1192.362669	0.000000
7.025468	1192.961912	0.000000
7.324544	1193.562498	0.000000
7.643583	1194.166990	0.000000
7.966744	1194.766722	0.000000
8.297586	1195.360472	0.000000
8.473753	1195.968870	0.000000
9.001172	1196.562864	0.000000
9.355836	1197.154539	0.000000
9.723136	1197.760252	0.000000
10.100627	1198.378416	0.000000
10.488866	1199.008787	0.000000
10.860738	1199.615599	0.000000
11.260931	1200.270384	0.000000
11.637144	1200.890501	0.000000
12.008903	1201.506468	0.000000
12.380087	1202.128538	0.000000
12.738562	1202.733641	0.000000
13.089661	1203.331785	0.000000
13.429086	1203.914061	0.000000
13.764391	1204.493528	0.000000
14.090450	1205.060423	0.000000
14.410212	1205.619139	0.000000
14.729851	1206.181639	0.000000
15.025559	1206.705687	0.000000
15.323669	1207.238035	0.000000
15.620873	1207.771483	0.000000
15.903067	1208.277708	0.000000
16.200159	1208.801878	0.000000
16.488968	1209.311277	0.000000
16.646429	1209.834837	0.000000
17.089251	1210.337645	0.000000
17.380646	1210.825682	0.000000
17.681324	1211.321409	0.000000
17.979517	1211.815672	0.000000
18.276972	1212.292235	0.000000
18.566181	1212.772703	0.000000
18.715448	1213.271238	0.000000
19.154453	1213.741819	0.000000
19.460552	1214.240233	0.000000
19.753643	1214.703734	0.000000
20.063610	1215.175779	0.000000
20.382559	1215.636473	0.000000
20.717272	1216.092650	0.000000
21.074619	1216.519163	0.000000
21.439159	1216.914305	0.000000
21.855059	1217.322142	0.000000
22.286057	1217.687010	0.000000
22.725859	1218.002318	0.000000
23.201387	1218.297117	0.000000
23.701347	1218.564329	0.000000
24.221230	1218.794798	0.000000
24.752222	1218.989500	0.000000
25.294067	1219.152830	0.000000
25.858435	1219.270384	0.000000
26.412283	1219.337034	0.000000
26.976620	1219.369993	0.000000
27.555241	1219.367674	0.000000
28.130728	1219.329832	0.000000
28.704294	1219.249022	0.000000
29.273596	1219.135374	0.000000
29.838150	1218.994139	0.000000
30.401333	1218.822264	0.000000
30.957121	1218.617918	0.000000
31.504047	1218.393309	0.000000
32.047989	1218.141478	0.000000
32.570847	1217.884031	0.000000
33.098305	1217.597044	0.000000
33.619160	1217.290403	0.000000
34.120342	1216.979246	0.000000
34.622253	1216.671629	0.000000
35.127781	1216.348509	0.000000
35.622253	1216.026487	0.000000
36.102875	1215.706785	0.000000
36.589031	1215.379881	0.000000
37.046150	1215.074705	0.000000
37.500652	1214.782957	0.000000
37.943333	1214.490599	0.000000
